eye_area,inner_mouth_area,mouth_area,lip_slope,lip_distance_to_eye,emotion
1.675032609168645,7.9957357697332005,25.585120553305234,0.2413793103448276,89.28605714219886,happy
2.4189726130325777,14.319484937406623,35.316306040487106,-0.08,89.82204629154248,happy
3.372702598302122,0.871804833734174,11.05271212937563,-0.16666666666666666,87.66413177577246,happy
2.3362253456849658,0.20797258270192576,13.594474489282547,-0.15384615384615385,93.86160024205851,happy
1.4836945452980592,16.27438573187847,38.88916398107383,-0.05,83.60023923410746,happy
1.984522785148406,27.451856942309856,50.025272434190654,-0.47058823529411764,84.72307831990054,happy
1.8000428077101502,16.22107541660641,34.766344037037804,-0.14705882352941177,88.11923740024082,happy
2.3114743849326014,5.187641209180985,27.142883249778592,-0.48,95.90099061010788,happy
0.7089067502061219,12.362216235121535,31.855405790050465,-0.025,79.76214641043707,happy
3.3112862007646124,1.8083777037386075,14.546443623654136,-0.1388888888888889,102.77159140540736,happy
1.846683726245516,3.2924173323876214,9.591960565550822,-0.4827586206896552,93.86160024205851,happy
2.131195457872305,14.78998293655961,35.44167041990053,-0.2,87.86353054595519,happy
3.2827901201341945,1.3086036217717063,14.161497814920248,-0.25,98.2700361249552,happy
3.2797773407557242,0.013469311461009133,14.674814836769452,-1.0833333333333333,112.29425630903836,happy
2.6122909486885724,0.01837484840812595,10.93303480283494,-0.16666666666666666,105.3612832116238,happy
4.1229766973680455,0.7406891470359436,13.471283861716223,0.07317073170731707,98.84331034521254,happy
2.4816375632328045,3.92236603744296,22.8310655817418,-0.18518518518518517,93.2148056909416,happy
2.1827994022954864,17.541769742083726,38.27836406389085,-0.12195121951219512,86.49277426467485,happy
2.7326384916640203,10.281452154853191,31.998315241098044,-0.4666666666666667,88.11923740024082,happy
2.321191727213148,17.648199255211352,45.34537315715778,-0.2647058823529412,87.96590248499699,happy
2.155112097469831,11.558629168727943,31.617234622507706,-0.1388888888888889,89.62700485902673,happy
2.2809572750308718,22.38731289112945,44.14123599349,-0.2702702702702703,87.69264507357501,happy
2.4101029798340505,9.776466119810705,27.48942726730074,-0.13953488372093023,89.62700485902673,happy
3.25,10.323529411764707,30.71323529411765,-0.23529411764705882,87.86353054595519,happy
2.2457216975609913,9.447067985373021,27.12517998014717,-0.1282051282051282,91.78235124467012,happy
2.9390053404295347,12.395687229929273,29.182594203794437,-0.0975609756097561,99.46356116689167,happy
2.147705051048996,9.076540965059925,27.791420401721204,0.18,86.0,happy
2.3135744940137974,24.974847713963822,54.005798805817534,-0.6774193548387096,92.39588735436226,happy
2.411557498968613,7.703203668134027,25.410925874846413,-0.5789473684210527,106.88779163215975,happy
2.127443372084578,22.94301675777486,46.86442993265813,-0.26666666666666666,87.29833904490967,happy
2.179513757422704,11.684336426121718,31.946114091132785,-0.05263157894736842,90.93404203047393,happy
2.7036258353888853,16.570609958835103,41.83880801568078,-0.48484848484848486,86.68333173107735,happy
3.1691295324817017,13.85663788184971,32.74636927521167,-0.3333333333333333,86.49277426467485,happy
2.812355325457164,9.343527610196528,29.2391983423563,-0.3170731707317073,99.6393496566492,happy
5.175475247883114,10.235779975646436,28.79982818745527,-0.25,89.82204629154248,happy
2.899236698642794,8.389826552709678,33.482335325034036,-0.5769230769230769,86.57944328765345,happy
2.506708664769349,17.7476547537045,39.37539544691069,-0.4375,88.45903006477066,happy
2.996100983188103,5.128144707449742,22.219618780361007,-0.12903225806451613,88.52683209061533,happy
2.4925581278600597,14.245068350778073,33.876429859121814,-0.30952380952380953,94.83142938920619,happy
1.8888910598572581,1.5980092007369397,17.15834763924917,-0.2631578947368421,92.57429448826494,happy
1.523892288326842,2.0115378205914314,16.586720951610825,-0.1935483870967742,92.89241088485109,happy
2.508943540190028,0.9275488239490407,20.307236957113833,-0.4117647058823529,90.2551937563706,happy
0.8085993741091717,0.03607134754390357,10.695154546767409,0.4666666666666667,76.48529270389177,happy
2.0769333461374617,9.58635582730752,29.22944154117538,-0.15217391304347827,89.80534505250787,happy
2.128652209688488,8.470393510956269,20.57276037672227,-0.05,91.6624241442479,happy
3.1984955524052805,12.230777999342136,37.659027791788844,-0.6666666666666666,93.55746896961247,happy
4.18277592296321,17.58549787589246,46.55039960954342,-0.42857142857142855,81.49233092751734,happy
2.7785215053747385,13.499225197498731,34.700462317496736,-0.5185185185185185,91.09335870413386,happy
3.606790075596496,13.679973611533512,39.68391535860901,-0.375,79.83107164506812,happy
4.224636315893933,14.362772937974682,49.60604611957049,-0.4857142857142857,79.62411694957753,happy
5.850743546086244,24.295199755790208,56.9075827120641,-1.0,90.95603333479313,happy
3.926074299595029,14.670008807626587,38.81747654277021,-0.25,96.04686356149273,happy
4.778574846060992,9.590566299437095,34.25870581945264,-0.15789473684210525,95.34149149242423,happy
4.3567259948705575,1.464263869136959,26.948225690126495,-0.2,90.60905032059435,happy
3.7680398812173053,0.2559169177591735,15.402157655663943,-0.2,93.40770846134703,happy
4.019760406282008,8.753087748590408,40.554387530833274,-0.2777777777777778,85.70297544426332,happy
3.850515626281147,12.907362240210041,40.496267964932706,-0.717948717948718,94.92101980067429,happy
3.0717761400503436,5.176881505208382,27.0508036676475,-0.55,89.73850901368932,happy
3.1687755398155777,1.4315787971755656,22.672026006954603,-0.5789473684210527,90.02777349240623,happy
2.7957963000471735,0.3027027572983406,19.230033498369583,-0.4230769230769231,83.95236744726142,happy
1.6784001719848918,4.278134906463618,25.19742896494765,-0.0,81.9084855189009,happy
2.7790566183320182,4.84873272539275,26.1535342342326,-0.41935483870967744,84.8999411071645,happy
3.155723569748459,4.631316535232692,26.830955258532615,-0.17647058823529413,83.95236744726142,happy
2.588600915717736,2.5654884075416846,25.20033808128784,-0.4,86.68333173107735,happy
3.272723421468894,4.515745324524198,25.507490558586905,-0.23529411764705882,91.67878707749138,happy
3.093974788043706,7.197214079139102,31.07211043821433,-0.6086956521739131,87.32124598286491,happy
3.8542097487541906,0.37794987273986363,24.566741728091134,-0.35,85.58621384311844,happy
1.7589938618257297,0.5746046615297384,16.68112512298067,-0.15217391304347827,90.44335243676011,happy
4.334459854437428,19.625290495353873,42.57778255813198,-0.1956521739130435,90.55385138137417,happy
1.0764526634950975,6.313641498019764,22.94498022350197,-0.0,97.86725703727473,happy
2.2471305441675247,5.085140036203801,21.492475669448222,-0.16216216216216217,104.23531071570709,happy
3.7458807374148626,11.934295786583672,32.41809931270039,-0.34375,90.47098982546837,happy
3.959797974644666,14.941166286471748,41.620305140640184,-0.22727272727272727,89.67719888578144,happy
2.538318058937792,16.355462232972254,46.582405723809444,-0.3939393939393939,84.17244204607586,happy
2.2209066775954893,18.4360979028197,48.516949736815754,-0.5357142857142857,83.19855767980596,happy
2.5132908285597404,15.026351842982361,41.80681951847021,-0.2962962962962963,82.46211251235322,happy
1.7813239287907994,19.409708846729938,48.851968499951454,-0.5172413793103449,82.22530024268686,happy
2.0225182103530654,11.189032603868524,34.54297215987906,-0.15384615384615385,82.20097323024831,happy
4.8722703898291035,22.39801930850715,56.311585574554464,-1.2857142857142858,98.65596788841515,happy
1.6868562428068306,1.051804480808965,14.050520234202777,-0.3333333333333333,98.08159868191383,happy
3.6777794103602357,17.167676633389814,42.00857057783831,-0.47058823529411764,89.49860334105779,happy
3.9448458757241918,9.048907369426107,29.07172258904133,-0.23333333333333334,90.80198235721508,happy
3.525586533263777,16.230402869349458,41.66385707215098,-0.26666666666666666,80.89499366462674,happy
4.009713449204165,1.845684335226895,19.157917247045056,-0.1724137931034483,92.64987857520376,happy
2.774757998533032,2.375753280851553,19.94414420899483,-0.05263157894736842,96.0260381354974,happy
2.211789683183753,19.235186910939113,42.82975029468452,-0.08695652173913043,87.14355971613737,happy
4.212781403399855,1.5110306851863944,20.63914723913582,-0.3,100.89598604503551,happy
3.2686908354428694,7.575855697074286,23.415712530263463,-0.09090909090909091,104.7377677822093,happy
4.344570547188375,6.111605963019613,22.117149894846367,-0.28125,102.61091559868278,happy
2.9405642099060416,4.976339432148685,19.85052203237272,-0.2,93.74433316206373,happy
2.4844726413430305,10.400278529177632,29.358185045203477,-0.0,83.48652585896721,happy
4.19953328180544,14.765515462735118,32.38395500455327,-0.40625,99.46356116689167,happy
2.929314817229058,5.777741256862047,17.373667959384175,0.0975609756097561,90.93404203047393,happy
3.4698612109282836,6.95774767490035,20.26639283889368,0.1282051282051282,89.10667763978185,happy
1.5112714639228653,5.592028029247776,18.471814809575406,-0.10714285714285714,95.80187889597991,happy
2.7391980854903233,2.0790185202789404,17.171963497321492,0.14285714285714285,77.92945527847606,happy
2.6350338996667473,0.5944352568271787,21.78117247030931,-0.4642857142857143,85.44003745317531,happy
2.694869275920454,6.171703017995285,16.54404159797689,-0.23076923076923078,101.20276676059801,happy
2.245201304801547,4.253352698085585,23.014159981042706,-0.23529411764705882,93.74433316206373,happy
2.455412551906938,15.692205090613376,40.60778727976043,-0.2972972972972973,95.88534820294495,happy
2.7159164057601113,14.395197791521086,39.09910615103566,-0.27586206896551724,83.72574275573791,happy
4.727800689879632,6.996004810691823,25.56514447120097,-0.6,94.54099639838793,happy
4.3777778570088275,12.479102857896386,35.6068545571656,-0.5333333333333333,101.11874208078342,happy
3.4467525690905325,4.122637182563582,22.037463833929703,-0.4117647058823529,130.60245020672468,happy
4.3355191859149524,8.685253188832906,25.80700026894622,-0.5882352941176471,103.0970416646375,happy
5.766120984353635,12.049116884277545,36.38460471243866,-0.8888888888888888,96.18731725128839,happy
4.190326463005166,3.89879494881453,26.589079065338733,-0.6666666666666666,105.80170130957252,happy
2.7562055783282147,8.53931549714188,26.497717468436655,-0.3488372093023256,109.38464243210744,happy
4.045379585485904,9.234097775690596,31.015790557307767,-0.11538461538461539,92.91393867445294,happy
3.9558076916172857,4.923910948869179,28.25266135021255,-0.4,99.24716620639605,happy
3.839714307510749,15.178164792042491,50.043592033503735,-0.6190476190476191,87.55569655939013,happy
2.114427326655619,8.995377969686334,26.38805303666213,-0.17073170731707318,97.32420048477151,happy
2.327612702495549,17.644332252671305,38.40928090458743,-0.13157894736842105,80.8084154033477,happy
2.0327240868142322,12.160557124990778,32.28023109694433,-0.25806451612903225,91.78235124467012,happy
2.9715194176699167,6.537342718873817,21.66762041260958,-0.34782608695652173,104.29285689825551,happy
3.766526884250279,8.273335667497884,22.194748045864248,-0.05128205128205128,93.38094023943002,happy
3.5917593591605836,12.91832363033514,30.46052137821034,-0.09090909090909091,84.72307831990054,happy
2.316914257693463,8.504367508784048,22.694340433334673,0.022222222222222223,90.08884503644167,happy
3.76190538683405,12.102626271876698,31.11809693160356,-0.3157894736842105,98.0612053770501,happy
2.116153112058149,6.847618375895804,29.731599703966484,-0.2631578947368421,88.95504482602435,happy
2.5339137930685496,7.633236352904805,23.237564231123557,0.09090909090909091,92.9623579735368,happy
2.673739538366456,28.008443041971194,59.54858279166582,-0.5806451612903226,77.46612162745726,happy
4.912415743095281,28.039612092681526,59.04952207653694,-0.68,83.43260753446461,happy
4.688381391943246,19.21945166883567,46.30140629310411,-0.7857142857142857,104.12012293500234,happy
2.637829268200499,8.878199993106675,30.294098613206813,-0.10344827586206896,88.05679985100527,happy
3.9995146630042337,19.65810231435642,43.92052394807381,-1.0,98.12746812182611,happy
4.531763072085546,7.970936691175124,28.96189769721886,-0.07407407407407407,81.02468759581859,happy
2.756998116980878,1.2161490623084816,15.945721443180625,0.05263157894736842,91.92388155425118,happy
0.8566870618221634,13.142667384938427,30.759144981614817,-0.11428571428571428,85.98837130682264,happy
1.0153832782292496,32.236592854860994,58.69499741418719,-0.1282051282051282,81.74350127074322,happy
1.823402704737573,2.91888575264315,25.325838357501308,-0.32,100.22474744293447,happy
3.608930819643019,8.735172435756777,25.673749504768903,-0.15384615384615385,89.98888820293314,happy
3.222422227375651,20.042599234843177,40.208026222747755,-0.717948717948718,104.5609869884557,happy
3.668425660006682,0.13529818025171333,14.66755272274256,-0.21428571428571427,98.71676655968832,happy
3.238363182045777,0.6502225286784827,16.52967663591476,-0.12903225806451613,103.57605900979242,happy
3.128676055680124,1.3761237878040784,15.013942492050774,-0.0,97.49358953285082,happy
2.6301908543166603,4.780150232423818,18.11580891793385,-0.21428571428571427,88.29496021857646,happy
2.029318052278134,20.55994533716532,38.318860123298855,-0.2894736842105263,99.04039579888602,happy
3.9567125297728203,17.08456801944862,37.112875773247126,-0.6190476190476191,104.78549517943789,happy
2.434055837686304,10.225100195089567,25.731447426969503,-0.2903225806451613,93.62157870918435,happy
3.810623085508252,17.710692878636323,36.25701477906938,-1.0476190476190477,105.51303237041384,happy
2.423950593697548,18.860956106095248,35.90067365800693,-0.25806451612903225,98.84331034521254,happy
2.6354493458168746,6.021860064366515,23.556099663551368,-0.46153846153846156,98.95453501482385,happy
2.7553223775589757,9.681936099105279,23.540838768516235,-0.15,106.53168542738823,happy
3.1986713299118885,12.673472511356156,29.495116684240152,-0.5925925925925926,106.25441167311595,happy
3.249816022821539,15.061709895559284,33.0576881120245,-0.5263157894736842,106.7379969832674,happy
2.408917557333144,18.397741127994944,33.84219496648539,-0.3333333333333333,98.95453501482385,happy
2.7766329627852873,0.14879104899973017,15.90624310919696,0.18181818181818182,137.6154061142865,happy
2.230366921300681,12.5612075690431,29.138443919692026,-0.36,96.1041102138717,happy
2.219943624677645,12.099540061220141,26.544425142710406,-0.16666666666666666,97.12363255150623,happy
3.724996939910151,1.1790935195621108,13.55664240650765,-0.13793103448275862,108.24047302187847,happy
3.1795579946111836,5.0860002881280515,22.929007652196095,0.10344827586206896,91.59148432032315,happy
3.0288909402401485,0.31256368425082615,12.963950903927122,-0.4666666666666667,97.082439194738,happy
4.828044604794197,9.878509056354131,3.405324550482325,-0.3333333333333333,97.62171889492625,happy
3.0696011499072964,3.7435863853249396,18.361732475782212,-0.047619047619047616,89.98888820293314,happy
2.0476029701354603,14.213881967535418,32.03933359098461,-0.225,93.2148056909416,happy
4.226886065341687,11.245604284952266,35.319720805252246,-0.39285714285714285,83.86298349093002,happy
4.320359465747267,17.816416708653833,43.017162635498586,-0.18181818181818182,78.26237921249263,happy
2.173908545442294,11.048570489777306,26.700712016961823,-0.08333333333333333,76.90253571892151,happy
3.224713187927501,7.4231909708965675,24.11125812505092,-0.3684210526315789,99.29753269845128,happy
3.3550317744467293,11.703120048428305,28.928134767593907,-0.23333333333333334,94.92101980067429,happy
2.7856776554368237,0.4594932215153523,18.932556642749752,-0.24,97.74456506629922,happy
2.086717523098517,2.7786719683392476,14.544611084275749,-0.023809523809523808,101.78899744078434,happy
1.9313145499127082,12.520810429518828,32.47227175446452,-0.5,89.26925562588724,happy
4.147260181252657,24.786154795996005,47.88643146953158,-0.3333333333333333,91.54780172128658,happy
2.8504321924762053,4.754737843263691,16.843462955541213,0.25806451612903225,84.34453153583817,happy
3.772081707842165,26.07945277155009,51.0821667423445,-0.1891891891891892,89.45389874119518,happy
5.271463973468925,14.78374129069561,34.24419834201607,-0.7307692307692307,104.78549517943789,happy
4.017211780266863,24.087849523135667,51.89219823646064,-0.8214285714285714,104.5609869884557,happy
1.628287061803203,8.151507187748818,19.942319890950568,-0.4,97.74456506629922,happy
3.7717001348434414,10.255359556926539,24.987895144363595,-0.13157894736842105,94.72592042308166,happy
3.3550761463359393,8.394427466535301,26.881031774860237,-0.44,103.94229168149026,happy
2.401450278018842,1.6331240054245781,16.916959634250375,-0.08108108108108109,88.45903006477066,happy
3.7923987139760666,0.6502611061510902,13.660229660604655,0.34375,114.79111463872106,happy
3.548235245747789,25.304519778885545,50.21219745791772,-0.4838709677419355,93.55746896961247,happy
4.192823016952319,17.196080891290375,43.92631093182317,-0.18421052631578946,86.46964785403026,happy
3.0704660948559677,15.241616552590319,37.75344729612566,-0.1,80.23091673413684,happy
