eye_area,inner_mouth_area,mouth_area,lip_slope,lip_distance_to_eye,emotion
2.7960073310401965,1.3869709421168956,15.073852375461353,-0.11764705882352941,92.41753080449618,sad
3.889747676431129,0.008276058886023679,22.419843522238146,-0.8275862068965517,98.95453501482385,sad
1.81470691996897,0.8924788130994934,13.738764759228566,-0.20454545454545456,108.6830253535482,sad
3.0595966493648694,2.590458496462256,15.257188624832814,-0.391304347826087,111.68258592994702,sad
2.794749452666491,3.453788730911931,23.01351062536215,-0.46153846153846156,102.1077861869505,sad
3.0371304231967193,0.5388993741050039,13.33942277877201,-0.42857142857142855,106.3202708800161,sad
4.26436463202324,32.92666046457515,66.45799588109425,-1.7222222222222223,125.57467897629681,sad
3.1774723601547676,0.5317945372643963,12.959832873133337,-0.275,125.41929676090518,sad
2.181022639978219,23.6765191904471,62.382769079680806,-0.8148148148148148,73.00684899377592,sad
2.769641696505305,1.7780415829416771,17.97037753699601,-0.6923076923076923,95.03683496413377,sad
2.276431244370709,17.51351831270875,38.131854024616516,-1.0476190476190477,112.17842929904127,sad
2.27398013907417,1.703273061368785,16.426630848992982,-0.3953488372093023,144.84474446799925,sad
1.7498998027544832,4.500588325189196,21.64427674811383,-0.37037037037037035,111.19802156513397,sad
2.883306608540202,4.433684011173474,21.479363432474806,0.13043478260869565,105.51303237041384,sad
3.731451761918047,0.28484364594794254,14.740658677806026,-0.5333333333333333,104.29285689825551,sad
4.567829956394169,5.98021998427613,22.39039709752674,-0.5555555555555556,90.70832376358854,sad
3.5489654997741313,0.9860251439617607,20.423770812796175,-0.6333333333333333,98.35141076771599,sad
2.399149541861062,4.178363801587483,22.26807533427632,-0.11538461538461539,102.1077861869505,sad
1.9502923578896862,22.650499662286396,58.83256444861822,-0.8888888888888888,100.57832768544127,sad
2.18085918596108,2.2147234590350102,19.81737260286373,-0.3235294117647059,107.68936809174804,sad
2.6301785054190057,0.574969254672992,16.949359624455965,-0.391304347826087,112.53888216967503,sad
2.0970124354121102,4.581394841131253,24.463903509390303,-0.1111111111111111,82.21921916437786,sad
2.508627236467199,11.559699095137711,27.971021153786953,-0.5172413793103449,105.75916035975324,sad
2.845666830568603,2.244371136640102,19.101625997821678,-0.32,97.26767191621273,sad
2.1638856465638807,1.3049386723553174,16.898129896449237,-1.0,100.42410069301094,sad
3.276380462590321,0.38545652501062594,14.450686458051425,-0.5384615384615384,99.24716620639605,sad
3.3792653961179813,1.1331668394168082,11.016000488901971,-0.4117647058823529,89.56003573022959,sad
0.846495119517389,0.814883268581055,9.666201530754583,-0.13043478260869565,95.2102935611481,sad
3.0067347350777864,6.370544580394231,30.935689096130965,-0.7352941176470589,97.26767191621273,sad
2.0558597260742446,3.2777728260513532,28.470212643977018,-0.5,100.57832768544127,sad
5.347115546786771,5.501702282386981,23.703299458698954,-1.05,105.62196741208714,sad
4.585689183557649,1.8193958560132855,7.636051752561336,-0.15384615384615385,101.51354589413178,sad
4.5085142740545585,0.4607820755861927,14.506690862420482,-0.6,99.68951800465283,sad
3.028739726554626,6.0973837973326335,31.62020236260719,-0.9166666666666666,99.92997548283498,sad
2.6132847291238086,6.661987351511417,20.514800225736703,-0.6111111111111112,99.72462083156798,sad
1.5503705641825456,1.776227016742472,20.181613862642916,-0.32142857142857145,90.70832376358854,sad
3.117403618009312,4.7520655541584444,22.168203505843994,-0.30434782608695654,107.93516572461452,sad
2.5047567994621796,0.6866623001640866,22.83152148045588,-0.6071428571428571,98.71676655968832,sad
3.6759985741620436,0.15854945926896993,12.783784178835095,-0.3157894736842105,114.56002793295748,sad
2.5760882869591053,3.590910945458147,17.79842816444473,-0.8888888888888888,114.76933388322858,sad
2.800827881952821,15.875690291440236,43.69551433468856,-0.8,114.42464769445436,sad
2.598989727934324,1.7645101829358032,18.68979377882183,-0.5526315789473685,111.6288493177279,sad
3.863177525784796,3.195932514688219,18.58020723207391,-0.8518518518518519,116.69190203266035,sad
4.47241124000435,4.30422386413312,25.2555655440921,-0.6190476190476191,104.39348638684312,sad
5.163138671128709,5.1523144810424855,24.3183470603826,-0.30303030303030304,102.95630140987001,sad
4.122606135295621,2.077907350125986,31.899198680929523,-0.8181818181818182,90.70832376358854,sad
4.6158102425474,8.163620016930107,21.850119167177628,-1.0526315789473684,109.11003620199197,sad
3.44782434626328,3.5035467599402623,13.345518075637262,-0.9523809523809523,110.85576214162258,sad
5.036117196322414,0.019425717247145282,17.191759763723574,-0.8421052631578947,89.26925562588724,sad
1.7026080301705466,9.385805611696458,32.1492457461615,-0.5882352941176471,98.97979591815695,sad
5.161538987177876,1.556820463743934,26.967473939081167,-0.875,91.7877987534291,sad
3.8178598668495556,0.41554937326253666,16.55055238197197,-0.55,112.36102527122117,sad
1.6661595525396675,1.4064160481513543,17.136736082204564,-0.3793103448275862,106.23088063270491,sad
3.3269069669099007,4.993446634935268,21.695877530033954,-6.0,129.1239714383042,sad
1.990423019330772,3.5058207130397463,5.6333989320218825,0.06896551724137931,90.52071586106685,sad
3.5735260521808643,0.569294937295608,12.359873216948019,-0.2903225806451613,99.45853407325085,sad
2.009811556387547,9.598290603186397,22.789161728751886,-0.043478260869565216,95.0789145920377,sad
2.8769208240742197,8.730457748304438,31.02659413487964,-0.8421052631578947,107.28000745712129,sad
3.050955387188916,19.7406058870478,41.174954279953205,-1.7142857142857142,116.90166808048549,sad
2.390309014619005,1.4814936080190706,16.402250660211138,-0.42857142857142855,111.97321108193691,sad
2.0794328548961474,0.014826615721184653,14.715416103275768,-0.55,101.65136496870073,sad
3.707085695121894,0.77547517014564,16.625558884271054,-0.5675675675675675,133.01503674397117,sad
3.5433996943064523,0.6765604045059571,14.39228496858127,-0.5555555555555556,103.58571330062848,sad
4.5703864856336125,6.670898805153387,9.394476057816682,-1.4545454545454546,116.72617529928752,sad
4.482026928423987,16.223674938098092,38.56166427754722,-1.75,98.2700361249552,sad
2.6470525344278615,0.06295692514314914,9.884237247474415,0.1794871794871795,100.17983829094555,sad
2.799703215826529,6.2146575268069455,23.547337369071517,-0.5294117647058824,115.80155439371269,sad
1.7998208253611456,1.9719268686290672,6.604204778958888,0.10344827586206896,101.86756107809786,sad
4.3102744842250305,1.3998571647193139,16.59116425328044,-0.375,99.24716620639605,sad
4.842889944685378,5.946096534401353,30.3737082090615,-0.6428571428571429,103.32473082471591,sad
6.023061927408967,7.999256102284328,28.69024531173631,-0.9166666666666666,109.03669107231748,sad
3.193745236019411,7.139651263594452,21.988950640634105,-0.2571428571428571,114.1402645870422,sad
5.498531572173979,8.713126890329658,30.158748803060547,-0.7419354838709677,82.21921916437786,sad
2.016060912095918,0.601281324660186,18.385060738727336,-0.36666666666666664,101.86756107809786,sad
2.7559985423226325,1.6768892539202496,23.577373445165733,-0.5714285714285714,98.71676655968832,sad
1.8526959283398576,12.15677897571011,31.921212579366046,-0.4666666666666667,104.78549517943789,sad
1.7037094751950554,0.8101555546382082,14.219421389127962,-0.38461538461538464,108.66922287382016,sad
2.979745474406442,2.7333582517165036,9.462809271435445,-0.3076923076923077,96.18731725128839,sad
