eye_area,inner_mouth_area,mouth_area,lip_slope,lip_distance_to_eye,emotion
3.2019956186474414,1.5636316126967758,9.082860103165094,-0.34782608695652173,125.0,neutral
4.46263767840785,1.776205648204824,18.488973384338472,-1.0,119.94165248152953,neutral
2.3053004142627485,1.9922349259060788,17.696105786302248,-0.5294117647058824,111.0,neutral
2.645119164285775,5.323062971768478,21.861212369153996,-0.3333333333333333,122.12288892750614,neutral
5.904882546962703,2.0035999075643254,22.533879136615518,-0.8461538461538461,95.34149149242423,neutral
4.063818494111634,4.516171140967499,20.23450620325992,-0.36666666666666664,92.34717104492157,neutral
5.0993589743589745,3.6346153846153846,20.44871794871795,-0.25,106.23088063270491,neutral
4.5109645111826815,4.875379683458616,23.633916027215932,-0.5357142857142857,107.28000745712129,neutral
4.94536887835927,1.4000312138857238,18.44179047256367,-0.3448275862068966,109.63576058932597,neutral
2.114193730139905,1.503583520934223,20.42191138996576,-0.7,102.7861858422619,neutral
4.282984909095948,1.7665892662186204,12.332042755500401,-0.2962962962962963,120.5404496424333,neutral
3.734098065571743,4.978797420762325,16.934057894074325,-0.39285714285714285,114.97825881443848,neutral
4.699294527130835,5.7753012179224745,20.51000508570187,-0.72,111.83022847155415,neutral
2.60116682178058,1.1751303102061228,16.331135283999686,-0.2,102.1420579389313,neutral
4.420548367170035,0.5164192017722004,17.971388221672573,-0.25,95.81753492967766,neutral
2.605066713056698,6.059832920411186,9.285638186188425,-0.3902439024390244,138.51353724455961,neutral
3.5227523235280764,3.388067655253851,23.153790972653525,-0.4,121.27654348636426,neutral
4.31046201777857,7.8902121524063205,25.61920147895448,-0.7142857142857143,102.1420579389313,neutral
3.354551868411462,1.0879627681334472,19.192343206604093,-0.2,115.94826432508596,neutral
3.865956947589402,9.148517504815583,12.246766689763117,-0.7142857142857143,93.17188417113823,neutral
2.655687746198953,0.15491511852827228,23.421690539393545,-0.782608695652174,102.1077861869505,neutral
3.573352363395858,5.387728951011584,21.800219457306515,-0.46875,98.97979591815695,neutral
2.922187660288434,2.479622182199638,16.59149728494593,-0.375,106.28264204469139,neutral
2.632916706069062,0.01234661995811987,10.630439783941208,-0.28,109.63576058932597,neutral
3.3870543751904805,0.5910685137201522,11.919881693356404,-0.4375,115.16944039110375,neutral
2.4822972498714364,0.011820463094625887,12.293281618410923,-0.16216216216216217,99.04039579888602,neutral
3.4532894318617284,2.674677200878291,16.19946002796097,-0.5882352941176471,100.84145972763385,neutral
5.786739696019449,1.813558087927367,26.3973455020539,-0.3684210526315789,86.58521813797087,neutral
5.074663163587674,3.5431206772796826,22.592156576632814,-1.4615384615384615,106.73331251301067,neutral
4.731707386109071,0.5620439359891992,16.3554785372857,-0.36363636363636365,101.24228365658294,neutral
3.363391717619856,0.9086714261402526,11.577389177657464,-0.1935483870967742,100.42410069301094,neutral
3.481482324826911,5.84304725845076,28.200818365439428,-1.12,95.34149149242423,neutral
2.8915014244860537,0.9778024140774095,17.09058933748158,-0.3793103448275862,98.08159868191383,neutral
3.0735490159774517,3.562078605256338,22.757104067437044,-0.3939393939393939,111.12605455067681,neutral
2.6154759384122483,3.6616663137771477,18.27894419879122,-0.2916666666666667,108.93117092916977,neutral
3.60180806473202,2.9975959626678534,17.610143013559483,-0.32142857142857145,108.17116066678771,neutral
2.527697920601353,1.6601670293332342,19.29788140864045,-0.3225806451612903,106.51291001564083,neutral
3.2111274682348276,3.447736860631078,29.026902245754297,-0.5,86.02325267042627,neutral
4.113010659532256,3.9632566727753664,27.164676667528873,-0.5555555555555556,105.53672346628922,neutral
5.472161102794335,2.1660637698560907,16.986500089924082,-0.5384615384615384,98.71676655968832,neutral
4.355058793690575,1.9825267642919784,22.041797566275733,-0.24,107.93516572461452,neutral
4.392506988845757,1.506576330015694,16.73304110537431,-0.22580645161290322,101.0,neutral
4.67502062831928,2.439141197383972,19.121124743777926,-0.6296296296296297,104.35516278555652,neutral
3.616391299316574,1.0104152525057801,17.2090344588168,-0.4444444444444444,104.80935072788114,neutral
5.1521094460834105,10.674515631899146,34.82213571713597,-0.5806451612903226,96.30160954002794,neutral
3.817030725274858,0.39522388981047574,12.36981437582261,-0.07142857142857142,93.17188417113823,neutral
5.222681386229584,3.1877699720393906,15.822790273836295,-0.6086956521739131,101.24228365658294,neutral
4.008085782210079,0.5836659480084724,9.61940587730419,-0.3333333333333333,98.95453501482385,neutral
2.4334560166671144,2.9189772892232937,19.964868713665535,-0.41025641025641024,123.45444503945575,neutral
3.979827005877863,1.452099042685166,14.16244745334915,-0.37037037037037035,114.17968295629481,neutral
4.678756142524539,0.30478383742017096,14.700956583649521,-0.5277777777777778,112.64102272262978,neutral
3.6994310163661526,3.5569168199090297,5.189891987646898,-0.16666666666666666,115.20850663036997,neutral
3.5609884931876343,3.012264744638657,15.598615726980826,-0.23809523809523808,113.1591799192624,neutral
4.140745284770982,0.5713586516970812,10.92643174369025,-0.32,106.96261028976434,neutral
3.6072771078446526,9.17923192621184,27.891981923155974,-0.6818181818181818,114.00438588054409,neutral
2.6171962698411932,2.4250795761464725,17.35349151242476,-0.391304347826087,108.66922287382016,neutral
3.1222210360527725,3.4958201343838735,8.832950110542459,-0.3333333333333333,106.04244433244644,neutral
1.8052960583049773,2.9200417117938433,14.76462532202067,-0.19230769230769232,93.92017887546851,neutral
3.9234343761924486,3.582139341237418,22.140421498364823,-0.42105263157894735,111.61093136427094,neutral
3.8271115533549653,5.385241397779032,22.043588121575503,-1.0,105.51303237041384,neutral
3.8229597964980235,3.2121910716137236,20.16290827581009,-0.56,102.48902380255166,neutral
3.5512378123690898,0.5692099788303082,11.479067906411215,0.04,98.76234100101111,neutral
2.3887691964925524,2.2604721296732593,14.631975001533666,-0.25,111.83022847155415,neutral
4.416230735507977,0.9969621413492434,15.655421125874838,-0.47619047619047616,96.77293009927931,neutral
2.1788987012749055,1.5923811054830908,11.713351405813341,-0.11538461538461539,105.53672346628922,neutral
2.682992872099136,1.534130465029519,15.271886982194307,-2.6666666666666665,112.29425630903836,neutral
2.2873954692785348,1.4511120301919875,15.245417955751964,-0.3870967741935484,108.06016842481785,neutral
2.8765254627372507,0.3572330046402147,11.159532518089094,-0.08108108108108109,108.04628637764465,neutral
3.272801293199791,0.6529930752593358,11.769547188474268,-0.3,122.00409829181969,neutral
1.6934898066778816,8.424866117554181,25.91006648128055,-0.5714285714285714,106.73331251301067,neutral
2.7632589702475423,11.22554703186404,29.314573423495666,-0.76,113.05308487608819,neutral
2.762793427481646,1.593919285085565,13.196323414437574,-0.5454545454545454,116.10340218959993,neutral
3.716499190189306,5.150666927482274,25.09793540262695,-0.56,101.78899744078434,neutral
3.6328682826057546,1.1846309617192678,10.948861918920505,-0.2903225806451613,96.13532129243653,neutral
2.9420265818247238,3.430767154049678,17.300777380198376,-0.4,119.4361754243663,neutral
3.7612543890257104,1.3783680734199664,9.934652906536362,-0.22727272727272727,112.58774356030055,neutral
5.849545397617425,2.5008925975320873,12.101776891447644,-0.4444444444444444,142.2708684165525,neutral
4.045241808043648,0.0460013283075326,12.391607812841594,-0.5714285714285714,116.05602095539895,neutral
3.217960375325196,1.9402874381271134,15.192577456707724,-0.5625,119.81652640600127,neutral
3.230096904360718,1.7000510022951147,9.06693867890728,-0.08695652173913043,114.9826073804208,neutral
3.9689206739758602,9.508671265956766,29.420871824930547,-0.3076923076923077,99.20181449953424,neutral
3.0023148120690526,4.895229231687647,19.220361799204188,-0.4,104.7377677822093,neutral
3.638221108107093,3.936065115921042,12.524529037442242,-0.6296296296296297,110.21796586763884,neutral
2.8818079283635,3.060580132356273,19.10002227458786,-0.14285714285714285,92.04890004774636,neutral
2.33011505996002,3.08251352171098,17.056574820134088,-1.3333333333333333,104.1393297462587,neutral
2.8256905241443477,2.189480284428278,13.784555193848188,-0.13793103448275862,111.83022847155415,neutral
2.7960073310401965,5.201141032938359,2.6289403766488433,-0.03125,100.66280345788111,neutral
4.628377589008799,8.397546728919641,32.80393012735308,-0.6923076923076923,101.78899744078434,neutral
2.9928258167535833,1.9233893915669693,19.034372194552788,-0.42857142857142855,91.92388155425118,neutral
3.61815783793047,1.8266427919648973,9.280750493021651,-0.25925925925925924,100.66280345788111,neutral
3.1652915035165248,1.5400906163076562,19.948226351227063,-0.6190476190476191,96.88137075826292,neutral
3.231026442838084,1.6306744508171351,20.12737431649084,-0.48717948717948717,106.3202708800161,neutral
2.851149024052423,2.383500242329539,15.610418042801308,-0.4583333333333333,116.92732785794773,neutral
2.524577305884561,1.3855529342555564,18.199425028329742,-0.5517241379310345,113.50770898930169,neutral
2.660194723948533,3.918811616522707,23.01390799116697,-0.14285714285714285,106.92053123698928,neutral
2.6755479087333494,4.305857199558584,23.146447633046986,-0.5,108.41586599755591,neutral
2.336558316230596,5.886610090079079,25.483362609975636,-0.27586206896551724,110.21796586763884,neutral
4.1539626148300135,4.698021435179432,27.372040380552463,-0.7916666666666666,104.92378186092989,neutral
2.498271246175233,7.906478560222498,27.465271310152875,-0.4230769230769231,111.80339887498948,neutral
2.8575054983157604,1.8688596227824057,20.142862418931184,-0.46875,109.4440496326776,neutral
2.805858772368851,2.218145110588889,22.75652576418971,-0.782608695652174,111.32385189167684,neutral
2.389986293424843,1.720555243178081,17.058747376902136,-0.5714285714285714,115.12167476196652,neutral
2.324123861617089,3.8538438044328567,27.83696376626118,-0.7692307692307693,111.83022847155415,neutral
2.9726490106034085,0.5473633829514601,16.193803914766068,-0.3,114.54256850621083,neutral
1.9617483729317482,0.997397335089342,17.52054595855736,-0.5769230769230769,115.52056094046635,neutral
3.8337345739954376,2.373447736262502,27.826362907934726,-1.25,107.70329614269008,neutral
2.4371532572438706,3.8582725952552828,25.51374063850395,-0.5555555555555556,106.48004507887852,neutral
4.40749812536204,1.7477351873729996,18.85111752319349,-0.5,98.03060746521976,neutral
1.7514153194778717,6.519157022500966,23.16976516392601,-0.4166666666666667,106.96261028976434,neutral
3.320904703726852,7.690160179505969,27.115085452629227,-0.75,110.63453348751464,neutral
2.4703516517364474,3.9429457020416288,18.52463209404314,-0.3333333333333333,115.31695452100702,neutral
2.738413377177979,1.8757974794415022,17.998872804406922,-0.48,112.58774356030055,neutral
2.1569674238153222,5.452605433355173,21.855968556849675,-0.5185185185185185,109.04127658827184,neutral
1.7623850086170383,0.1902068137461896,14.194183475809401,-0.11428571428571428,100.84145972763385,neutral
3.63813598210454,4.550767142201138,26.11529165814882,-0.88,99.02019995940222,neutral
2.465388533232318,0.8712760523203219,12.96587843786316,-0.034482758620689655,93.96275858019496,neutral
2.5333725024373708,0.40146340202559433,14.265794337495688,-0.3448275862068966,100.22474744293447,neutral
3.946855577799603,2.918153858053962,25.15770532303116,-0.8125,112.44998888394787,neutral
3.7273725026885423,6.461229578549857,24.452644994972157,-0.8666666666666667,113.95174417269794,neutral
3.3954278688217094,12.385686055772807,39.476865860201336,-0.8285714285714286,97.57561170702442,neutral
3.144505445908753,4.6697188761546125,22.932367911958305,-1.75,131.24404748406687,neutral
3.948564368213749,2.5731418565137303,20.24394477168813,-0.6521739130434783,113.03096920755833,neutral
3.1232216773559682,5.2290302325429465,19.951944541139547,-0.34285714285714286,119.23925528113634,neutral
5.049812573035429,3.1911535475068273,27.080388669742092,-1.125,113.44161493913951,neutral
6.494994020456821,1.161267122160679,14.997449810230165,-0.8333333333333334,84.17244204607586,neutral
5.32267424500164,9.081762296266117,33.60495094104537,-1.125,106.3202708800161,neutral
4.69934931400359,1.9691824447014274,23.17576261840911,-0.3448275862068966,95.2102935611481,neutral
3.488593381835118,11.182614402046816,38.20175176399425,-1.0909090909090908,107.70793842609746,neutral
6.438496300640499,9.852358948713105,41.055550088341114,-1.1764705882352942,99.46356116689167,neutral
2.752398354215946,1.9744045201264029,17.815405024319364,-0.41379310344827586,106.89246933250256,neutral
4.040660890648088,3.0282425113555926,16.577224382599365,-0.5217391304347826,122.80065146407001,neutral
3.454418976297013,2.6636483672651665,13.686871744295567,-0.2,112.08925015361643,neutral
4.256240678032879,1.473892531615626,17.72430967866342,-0.7894736842105263,100.22474744293447,neutral
4.826683994045848,2.6761812244214602,24.43853403839817,-0.8947368421052632,112.29425630903836,neutral
3.5842854345217217,5.373139816521554,25.2872981573138,-0.25,106.51291001564083,neutral
3.106175993588185,1.2899155677430647,18.31828372352364,-0.52,100.0199980003999,neutral
3.960380148479222,2.6923481188764575,19.663376234960513,-0.5185185185185185,101.92153844992725,neutral
4.584408821787496,6.339190026231998,24.800449820935803,-0.38461538461538464,102.1077861869505,neutral
4.5069857249664524,0.8679108219419854,13.907074981511341,-0.06451612903225806,90.44335243676011,neutral
2.9130879569663337,0.9267367535612197,16.953831197502314,-0.21739130434782608,100.96038827183659,neutral
2.7640782537838624,4.214875546192805,15.05803824822552,-0.5172413793103449,105.34229919647663,neutral
4.30333624041494,1.0514939229973157,13.046313489040768,-0.2826086956521739,114.56002793295748,neutral
2.5090338721859133,0.7930107057167913,13.299179540135697,-0.2222222222222222,96.84007434941384,neutral
4.898882344305715,5.5281696698344165,21.32407810683967,-0.9090909090909091,99.32774033471213,neutral
4.684770011824942,5.147660404816163,19.608994751369476,-0.6153846153846154,94.92101980067429,neutral
6.106207577134657,16.308317647439786,41.93782515985208,-0.8461538461538461,105.90561835898981,neutral
3.8224743547854336,0.16426031247063635,12.47009538839581,-0.16,101.13851887386922,neutral
3.7531052232209063,0.1359820733051053,15.746724088731193,-0.34615384615384615,107.70793842609746,neutral
3.688401954822696,1.6070202742797048,13.875877870286608,-0.16666666666666666,98.48857801796105,neutral
4.328028755570927,5.674357560027965,25.816044984899346,-1.0588235294117647,104.1393297462587,neutral
5.2967412457768575,0.14752197103622547,12.806312057097097,-0.125,93.40770846134703,neutral
4.320613464762211,3.9374182917279703,26.218987160452862,-0.6666666666666666,102.48902380255166,neutral
3.522332397077892,4.435065012883472,21.272002063207715,-0.30303030303030304,108.90821823902914,neutral
1.5642434149480444,0.6167037693429661,11.364051749663616,-0.07142857142857142,93.17188417113823,neutral
3.873699703070328,1.0280203058148178,25.506822660216926,-0.4,88.76936408468859,neutral
3.0843033945845457,0.17040350246323457,13.052908288683769,-0.5185185185185185,110.16351483136329,neutral
6.27295902220402,0.6346184224797842,16.68314199095894,-0.4444444444444444,124.61942063739504,neutral
5.212833401852748,0.5837823967819283,9.519087081644148,-0.4074074074074074,110.11357772772621,neutral
3.9389126082393657,3.428723605884951,16.21830629844656,-0.5588235294117647,123.76186811776881,neutral
3.643226882663955,8.567888103851434,5.30977313675439,-0.5357142857142857,105.3612832116238,neutral
2.9403676956558726,0.8347654051226419,14.89495584812117,-0.47058823529411764,112.08925015361643,neutral
4.0994394320082295,2.4163756462901147,13.225457080095895,-0.25,104.04806581575652,neutral
3.0061478771804633,3.2173526460690205,18.909866974488818,-0.4117647058823529,98.71676655968832,neutral
5.97724559968196,2.456189349154095,21.351747285209807,-0.6666666666666666,102.59142264341595,neutral
4.043342699897731,6.230724816235847,21.458037785895407,-0.5789473684210527,114.33722053644648,neutral
1.5128005655192964,1.570592946673966,24.150416218986702,-0.3333333333333333,98.76234100101111,neutral
3.2038412164378536,1.9564790361713824,25.929754911703693,-1.0,93.62157870918435,neutral
3.7874111682361207,0.29401761878033217,24.99923490208561,-0.3333333333333333,92.41753080449618,neutral
3.7550966048442125,2.0208150403579297,27.85406999657534,-0.84,102.20078277586722,neutral
7.871316264688633,8.93615883296361,39.22028147470397,-1.0,99.45853407325085,neutral
4.367533387242235,2.535316764045452,23.822279649050028,-0.9444444444444444,111.46299834474219,neutral
5.098295707485924,0.8741982801311071,22.94412207360496,-0.4642857142857143,105.77334257741882,neutral
2.681272441739031,5.633902576376952,16.992160293430487,-0.36666666666666664,111.12605455067681,neutral
3.7694914611753343,4.307990241343239,15.638295656497672,-0.5909090909090909,109.48059188732951,neutral
3.3274795542075677,2.9106615208779574,19.632835841067582,-0.5652173913043478,104.80935072788114,neutral
2.647470709902909,0.3709450486191647,10.021499297372594,-0.35,115.7410903698423,neutral
3.0119263781862617,6.824182077959542,22.513080534718814,-0.4666666666666667,114.56002793295748,neutral
3.973502079423302,2.9452155988057704,14.719730546617631,-0.25,106.90182411914213,neutral
3.4501655566611626,2.123178804099177,17.302528565873164,-0.3684210526315789,106.48004507887852,neutral
2.4183414670520658,0.16122276447013772,14.530201647871163,-0.5384615384615384,109.83624174196785,neutral
3.296669518070276,0.267379647548557,9.759357135522329,0.20833333333333334,98.08159868191383,neutral
3.422047365433046,3.6067690438964948,18.79777894058555,-0.2692307692307692,110.16351483136329,neutral
3.3963372693131384,3.72120431246483,22.71115965305916,-0.7368421052631579,104.04806581575652,neutral
3.1330867214903826,2.33118345975783,17.653795970186533,-0.1951219512195122,109.20164833920778,neutral
3.420521843729579,5.513508372386571,8.812574857503126,-0.1951219512195122,114.56002793295748,neutral
3.8271425728122472,12.816631172163985,35.81914611756402,-0.3448275862068966,101.41498903022176,neutral
2.1545640865533957,1.06243435814731,12.062919296231568,-0.35,107.5174404457249,neutral
6.0158567868441315,0.015058465048420854,10.525867068846177,-0.16666666666666666,101.83319694480774,neutral
3.298185166830032,0.29900291059143674,11.563479909607604,-0.24,111.31936040060597,neutral
3.9280079058090824,6.4342621083371,19.712780416190025,-0.3181818181818182,106.60675400742676,neutral
2.915091501642104,4.80888644470426,22.684957996537396,-0.6666666666666666,112.08925015361643,neutral
4.791099250988214,3.0409407805056863,16.65400333834391,-0.2857142857142857,111.97321108193691,neutral
3.538701931754778,2.678622807534558,16.966726930189274,-0.12903225806451613,100.16985574512923,neutral
3.7954204039426704,2.899125789600524,21.688116593958117,-0.47619047619047616,100.68763578513501,neutral
5.308062548354284,11.870101530518918,32.5114727760673,-0.88,119.10499569707393,neutral
4.360482544811782,8.12104352299486,24.97568206333178,-0.45454545454545453,112.79184367674819,neutral
3.91083860945673,1.0632696304385332,15.171528539319821,-0.17857142857142858,101.65136496870073,neutral
4.689331382276762,8.439305444733378,30.76767983252178,-0.5714285714285714,100.2845950283492,neutral
5.725357283553645,6.39473985153131,24.24731536131861,-0.36363636363636365,103.4456378974,neutral
4.8835928650413925,7.348441841950447,23.903715258082055,-0.4,102.88342918079665,neutral
3.6105921166099546,1.821737734610123,17.276913461446906,-0.5517241379310345,111.97321108193691,neutral
4.015896524152965,5.286832781388977,22.22173084816779,-0.34210526315789475,100.42410069301094,neutral
2.7464928873158634,10.84737031457819,28.83635161636018,-0.9565217391304348,108.6830253535482,neutral
3.121412810223827,0.853335876176298,13.338987117071607,-0.2222222222222222,108.4665847162157,neutral
3.227346735338596,5.766591733362822,26.334850185694545,-0.56,102.39140588936164,neutral
3.759591409865735,2.711086768191625,17.42281544763148,-0.2857142857142857,110.35397591387454,neutral
4.815418940600321,4.966847209172658,25.114378342722116,-0.6666666666666666,98.76234100101111,neutral
3.5827595613926633,2.4773709489847637,22.328849970639574,-0.09375,102.77159140540736,neutral
1.107185691464132,2.0671392431059057,22.82687095805838,-0.23529411764705882,98.50888284819801,neutral
4.000416298070545,2.174419826531893,16.704964186620387,-0.21739130434782608,108.41586599755591,neutral
4.287988391561172,0.29229217462418433,15.472828307765331,-0.4666666666666667,114.33722053644648,neutral
4.1157110733091695,1.341298662106577,18.27519427120211,-0.5384615384615384,99.29753269845128,neutral
4.1734866241458555,10.007392657898126,43.185863383186685,-0.5,100.62305898749054,neutral
4.854535745600727,0.919806772850664,23.246740404439432,-0.8095238095238095,101.0,neutral
2.77915160260643,2.516842192085632,17.677662045730745,-0.34285714285714286,105.99056561788883,neutral
4.224568943527929,1.7569635842905675,19.18375685936774,-0.25,101.41498903022176,neutral
4.0485914885114305,6.244658837274344,39.43354201699426,-0.9523809523809523,95.88534820294495,neutral
1.329877269248182,3.3921507157634787,21.27803630797091,-0.5333333333333333,116.76043850551436,neutral
5.566308612681949,1.8572624209637605,18.967087024709553,-0.6428571428571429,133.70115930686615,neutral
4.419160340576816,4.793665454185021,22.606490494167996,-0.32142857142857145,98.08159868191383,neutral
5.975860465421611,9.402891860150751,42.357944652373284,-1.6923076923076923,101.96568050084302,neutral
4.433414538174905,1.581123488084373,16.055020440680526,-0.4166666666666667,98.49365461794989,neutral
6.265531960678707,12.488757831143515,45.73288352122675,-0.9655172413793104,100.22474744293447,neutral
4.232304434601063,1.1043618632113288,15.753397166396896,-0.2727272727272727,105.26157893552613,neutral
5.120379683078072,12.723125822020961,42.647215349471765,-0.875,105.22357150372724,neutral
4.079071553634578,1.6718037503379208,15.998773099164056,-0.43478260869565216,111.12605455067681,neutral
3.37758228237096,0.6705946607986059,14.230141747038306,-0.2857142857142857,110.35397591387454,neutral
4.225867843718792,5.8382313850878065,30.55411347021284,-0.6071428571428571,108.18964830333815,neutral
4.366585144252024,4.397159578743923,18.01668039786227,-0.3488372093023256,121.80722474467596,neutral
2.8670516119224594,4.6092312995499825,26.47564407181984,-0.5806451612903226,105.26157893552613,neutral
2.512432885576227,5.199760697591495,36.36469124344065,-0.5666666666666667,101.59724405711013,neutral
4.323466115205456,6.342809570211597,29.442286464176078,-0.5,113.26517558367179,neutral
4.391470698975166,1.5173187797123495,21.00173445573007,-0.5714285714285714,102.61091559868278,neutral
7.109146395774097,6.770154401425196,38.761313182408635,-0.9615384615384616,92.0869154657707,neutral
4.2053693001452785,4.055722898034081,23.149382204140313,-0.4,112.29425630903836,neutral
4.352279430423774,5.57827363617695,27.687035813259218,-0.5757575757575758,110.02272492535349,neutral
4.8694821714066325,0.005945643676931176,15.203010881913016,-0.38235294117647056,121.8400590938793,neutral
3.0308755989897906,2.054715214630466,17.62549728962081,-0.45454545454545453,105.32331175955302,neutral
2.745657136731216,0.5092503739635552,17.173395141252904,-0.3125,103.58088626768937,neutral
2.8836010924384228,2.0632662988999058,17.86092573204316,-0.42857142857142855,105.08092119885512,neutral
2.008045785815273,6.340448994503446,30.181105863970437,-1.0,105.53672346628922,neutral
5.978001717314163,3.220654047853228,32.15256303638949,-1.1176470588235294,91.0823802938856,neutral
2.8197784975085796,0.15324883138633583,11.853797107733078,-0.7037037037037037,105.92922165295089,neutral
5.129753417878618,8.642088447430748,39.48403712679369,-0.6153846153846154,104.93807697875924,neutral
3.441084594314404,1.993787234402063,12.479186364721347,-0.21212121212121213,103.32473082471591,neutral
4.177987221508572,1.5862612171347943,13.495710591449962,-0.5333333333333333,116.21101496846157,neutral
3.096480081247628,4.227746808822873,27.36070104577822,-0.34782608695652173,92.72000862812729,neutral
3.61043068902783,0.23448833510400424,18.607339062076573,-0.3,94.25497334358543,neutral
5.638015986559978,7.3830140903850054,27.91996966120044,-0.7692307692307693,102.83968105745953,neutral
4.871346106221353,1.7087404175102165,16.024826100347912,-0.3333333333333333,104.78549517943789,neutral
4.296272682771791,0.6832347393087215,11.510768319879139,-0.16216216216216217,116.92732785794773,neutral
5.492109797347557,3.186825295438744,16.98902466526719,-0.55,105.3612832116238,neutral
4.4724567765100245,0.2667911250279385,13.28768019930816,-0.3888888888888889,100.43903623591775,neutral
3.4307406681914547,4.089364234864313,8.585043505885016,-0.15384615384615385,106.7379969832674,neutral
3.2393694063726968,0.04714259011353197,13.186455920327942,-0.6363636363636364,109.04127658827184,neutral
3.3857418286256027,6.511298570913474,20.461222046097976,-0.5,111.32385189167684,neutral
3.725148721086856,10.211497726429561,1.8996493004215436,-0.4482758620689655,107.2240644631605,neutral
2.2170061887369927,0.30649855143829396,13.928656393140248,-0.06451612903225806,91.92388155425118,neutral
3.1469990373650374,0.9346672890266732,22.380565361097403,-0.5,87.09190547921202,neutral
